,0,1
2918,-0.04608060208318453,-0.07683581140541211
2919,-0.034469174628549044,-0.009788377881921478
2920,-0.03159792481283722,-0.021149595535260576
2921,-0.04226436635596347,-0.03165518683019766
2922,-0.04517695621117518,-0.0282421090330458
2923,-0.044855965110103535,0.14576075721367582
2924,-0.042369756112784714,-0.049589614217627774
2925,-0.021728282487380794,-0.010570411491737739
2926,-0.04608060208318453,-0.07683581140541211
2927,-0.03711909627620484,-0.01700914922875583
2928,-0.08551400690978654,0.567671245985085
2929,-0.04578661099473437,0.11180637978495056
2930,-0.10583252719428544,0.8698166870903392
2931,-0.03332189612408213,-0.013660165317399038
2932,-0.03235498723741278,-0.014318361648829707
2933,-0.04179329805326107,-0.027792981157337967
2934,-0.05036479757910408,0.12785736476127832
2935,-0.049140703610244474,0.20727008182453333
2936,-0.03036657989823179,-0.02186804490481221
2937,-0.07617955609230294,-0.20777007794456834
2938,-0.05616533978521651,-0.012124667668796621
2939,-0.04517695621117518,-0.0282421090330458
2940,-0.04266601257818027,0.005785625774065331
2941,-0.03559462256170102,-0.008610628715865005
2942,-0.03362643096278754,-0.024592984378118493
2943,-0.040752738242560343,-0.0559665618981746
2944,-0.04689127787746369,0.11392787988206876
2945,-0.05219620668097686,0.14745750997852253
2946,-0.07154515072027494,-0.19158190077843784
2947,-0.054862364185274494,-0.11715869958736785
2948,-0.05399300571142648,0.2889980974289551
2949,-0.03188346084878793,-0.01723965542709262
2950,-0.030872373399724054,-0.014779473963983195
2951,-0.04560854428729855,-0.00031069936594106673
2952,-0.04608060208318453,-0.07683581140541211
2953,-0.05970624152908335,0.03217910969374574
2954,-0.04086708150006977,-0.012608958681354726
2955,-0.03666858998894637,-0.006733077428271481
2956,-0.04890183991904648,-0.05883929103316886
2957,-0.04676786039991377,-0.07874816396012245
2958,-0.04693443859352402,-0.006893409961531068
2959,-0.038047649613701995,-0.03462668617875562
2960,-0.05001068669871976,-0.07711181494421665
2961,-0.028650604900503612,-0.016697456906544828
2962,-0.07617955609230294,-0.20777007794456834
2963,-0.04228728959154546,-0.05170325379770385
2964,-0.04608060208318453,-0.07683581140541211
2965,-0.04755647914766086,0.07238909621952
2966,-0.03917013816214093,0.012623640031730398
2967,-0.04755647914766086,0.07238909621952
2968,-0.04480963761139204,-0.06282247174138278
2969,-0.0453160517090745,-0.07044277627225767
2970,-0.051092250209043684,-0.018221957290887707
2971,-0.038031708600589666,-0.025945495469593315
2972,-0.03519026333025436,-0.030864647883369206
2973,-0.02677964537593471,-0.01285518122288254
2974,-0.047379019809491926,-0.0665124428180312
2975,-0.03290238467738824,-0.024304918319087675
2976,-0.03367457103326612,-0.02382885628762059
2977,-0.031115608551826227,-0.011321199534304346
2978,-0.03169808324454454,-0.004821931925491801
2979,-0.04366945774345265,-0.05219909767378123
2980,-0.03251244226369818,-0.01265815989007905
2981,-0.05863240511291542,-0.14172814865035907
2982,-0.07367421244357882,0.44025473752138033
2983,-0.08551400690978654,0.567671245985085
2984,-0.03611409030269665,-0.017197318233240194
2985,-0.035059986003020696,-0.010536621455510622
2986,-0.03188346084878793,-0.01723965542709262
2987,-0.03216965879618118,-0.012386366836359125
2988,-0.03376609990355207,-0.025224582282828586
2989,-0.03769971913997217,-0.02153077118936286
2990,-0.07838174044493107,0.2560824283004574
2991,-0.03393238804523059,-0.010737135545873137
2992,-0.032640506244580085,-0.012634889615153997
2993,-0.03313412317718126,-0.01244419057192744
2994,-0.04425802023294345,-0.03004936853669584
2995,-0.03587324317202101,-0.046563720393941084
2996,-0.027844693612945594,-0.005407657734088928
2997,-0.09262466629591762,0.44457068191730825
2998,-0.05597871445894087,0.24128656513933783
2999,-0.05089833055145629,0.13804625038427984
3000,-0.038352804686511845,-0.021319633118315303
3001,-0.0682382134603595,0.433618690496173
3002,-0.024814400866170972,-0.012481928079160074
3003,-0.05971714014150718,0.12201258611741639
3004,-0.033843459040868114,4.97500952959156e-05
3005,-0.03568661373795089,-0.011999310525007634
3006,-0.05602895382929006,0.14616596721361705
3007,-0.05935087185547396,0.19532365738434057
3008,-0.02748266710114001,-0.010679205993457782
3009,-0.03833405638002477,-0.04749492482694304
3010,0.35113900761030736,0.0007686127292878442
3011,-0.02820983351533191,-0.014188969647633238
3012,-0.02820983351533191,-0.014188969647633238
3013,-0.041356144389944845,-0.05647557436908661
3014,-0.04374383844933253,0.03203638391515308
3015,-0.031567074199857895,-0.012636196112840954
3016,-0.03719050820268783,-0.015726452260685843
3017,-0.04746712387676263,-0.015060612672977656
3018,-0.06443503591787259,-0.11373372285648269
3019,-0.030264554245969966,-0.012669706636232958
3020,-0.052019300246773294,-0.03678000970244526
3021,-0.03385756982695159,-0.03459888752890681
3022,-0.032071732735823255,-0.024049103762819657
3023,-0.0431378542790566,0.018772744324600556
3024,-0.03560116829009139,-0.038357721667717386
3025,-0.050875360806804826,0.18807301888967942
3026,-0.03571567722851542,-0.01774887348361006
3027,-0.036218736128191265,-0.009197003077062383
3028,-0.04372078866463764,-0.016805784179138934
3029,-0.04903693520913271,0.00048617032416328754
3030,-0.03916829836888401,-0.030788381510008504
3031,-0.024284513094493518,-0.013122937879367944
3032,-0.04267111028607027,0.029285479995751113
3033,-0.045963906056593735,0.06932483309002044
3034,-0.0401542856432255,-0.028356587670644803
3035,-0.031654252618870636,-0.007272920585472043
3036,-0.02732294530226454,-0.011995969235773358
3037,-0.0499462706901478,-0.05634819080543806
3038,-0.03906829077496245,-0.03659440584668043
3039,-0.0462266010585209,-0.06469864508388681
3040,-0.04471942009232655,-0.03670914780384667
3041,-0.03709246885465571,-0.033372021029933405
3042,-0.04802030240124754,-0.01368960744372526
3043,-0.10583252719428544,0.8698166870903392
3044,-0.04500318717446308,-0.024242073837750733
3045,-0.03396762913498911,-0.004341697805562624
3046,-0.03264296393542781,-0.0024573555195246104
3047,-0.03188346084878793,-0.01723965542709262
3048,-0.03938727533623673,-0.03572945605895146
3049,-0.06443503591787259,-0.11373372285648269
3050,-0.02979038818484766,-0.01849875457434155
3051,-0.04567771447328468,-0.024423945065487274
3052,-0.049066329611976,-0.025398295182341737
3053,-0.049066329611976,-0.025398295182341737
3054,-0.034522282978589884,-0.019008857885824716
3055,-0.05550028644135514,0.2999000813346416
3056,-0.05628375358445224,-0.04080870396299863
3057,-0.06443503591787259,-0.11373372285648269
3058,-0.0340755743112036,-0.012716131241404242
3059,-0.041213596821815565,-0.06933993020790664
3060,-0.05689797698677838,-0.036714405731248775
3061,-0.03752974170438448,0.01597735248393699
3062,-0.04022586081220082,-0.052367729190742396
3063,-0.032192728005366475,-0.005614350290271533
3064,-0.032062076477072474,-0.005254541082255947
3065,-0.0639761676695926,0.19420370705169607
3066,-0.06443503591787259,-0.11373372285648269
3067,-0.08530078199209445,-0.2527215366470862
3068,-0.06443503591787259,-0.11373372285648269
3069,-0.06508225094962047,-0.11866040951746402
3070,-0.03506841008559177,-0.008000193963332587
3071,-0.054277100936137766,0.18337460816974466
3072,-0.03830020792133023,-0.002937767115160138
3073,-0.03786384078996538,-0.021134159803865647
3074,-0.02907202856182666,-0.006352855418713462
3075,-0.029321599011692477,-0.009545645891018473
3076,-0.10583252719428544,0.8698166870903392
3077,-0.06443503591787259,-0.11373372285648269
3078,-0.05967827682872837,0.28365421168966976
3079,-0.042560558399535244,0.001228295009087747
3080,-0.06443503591787259,-0.11373372285648269
3081,-0.07617955609230294,-0.20777007794456834
3082,-0.027471338326227786,-0.016509437391993214
3083,-0.06520688259705358,-0.11943692644807036
3084,-0.05258361083638998,-0.032498648838825826
3085,-0.0462266010585209,-0.06469864508388681
3086,-0.03755592950679902,-0.006465355207745517
3087,-0.05632361012714113,0.28604342887598755
3088,-0.0347480009921574,-0.05161702395049123
3089,-0.06443503591787259,-0.11373372285648269
3090,-0.042419337168055855,0.011980905403681737
3091,-0.031150880345097012,-0.013926664981454923
3092,-0.058726016042247975,-0.09372847481051089
3093,-0.03377805582394426,-0.007278542118912786
3094,-0.028058298320256872,-0.018378015747310534
3095,-0.05534839436903051,-0.04997263662698201
3096,-0.03261627348520473,-0.007346612089707197
3097,-0.039085573415620994,-0.03963258086558152
3098,-0.048657754473731676,-0.013945099258848587
3099,-0.03491916688398617,0.023546453932151965
3100,-0.04042225703098113,0.09352882819146996
3101,-0.03974424153525781,-0.004810010592339023
3102,-0.0324240844364275,-0.00391232395111
3103,-0.0462266010585209,-0.06469864508388681
3104,-0.041965615298357746,-0.06503805338232053
3105,-0.05069258688394951,0.15884734037073006
3106,-0.02731193487362015,-0.01127423950985226
3107,-0.03691969157524218,-0.015832633360689397
3108,-0.028921044141182482,-0.02500077662607116
3109,-0.037773999556833984,-0.04186969291439216
3110,-0.02981741995245501,-0.02314131619749589
3111,-0.06443503591787259,-0.11373372285648269
3112,-0.04755647914766086,0.07238909621952
3113,-0.053498619843019714,0.27359445098754537
3114,-0.04153707494787893,-0.007643475884947554
3115,-0.06443503591787259,-0.11373372285648269
3116,-0.10583252719428544,0.8698166870903392
3117,-0.03748704419564994,0.009379757109592057
3118,-0.058726016042247975,-0.09372847481051089
3119,-0.0566651325748869,-0.02558383057281865
3120,-0.03188346084878793,-0.01723965542709262
3121,-0.03521937021097624,-0.008653893805788057
3122,-0.04638947487831331,-0.09453075975441164
3123,-0.058726016042247975,-0.09372847481051089
3124,-0.04032512792732011,-0.010243461945130986
3125,-0.0462266010585209,-0.06469864508388681
3126,-0.031567074199857895,-0.012636196112840954
3127,-0.03188346084878793,-0.01723965542709262
3128,-0.03872308916814259,-0.009624659162780925
3129,-0.03762641772756441,-0.019676979640070036
3130,-0.05814857349801971,-0.022049722618923462
3131,-0.04219181837258084,-0.020903108295931328
3132,-0.03144015746877806,-0.007229826282909071
3133,-0.05805867003161812,0.29820711074606626
3134,-0.04716820536473104,-0.015076438995735221
3135,-0.06089371383975607,0.05187009221086751
3136,-0.04172852887840064,-0.052910178201883006
3137,-0.041771111802373403,-0.05161225874986374
3138,-0.05042843329780919,0.07026102339423218
3139,-0.053313796536217616,0.02758950272661337
3140,-0.10583252719428544,0.8698166870903392
3141,-0.10583252719428544,0.8698166870903392
3142,-0.030971973258025934,-0.01690862951413262
3143,-0.03133304307950453,-0.02404160778191435
3144,-0.02981741995245501,-0.02314131619749589
3145,-0.05721900843641192,0.23991375425596126
3146,-0.03891881982909908,-0.047715930867789344
3147,-0.05563940920311557,0.2235697654812673
3148,-0.04067701986354166,-0.0253696983839348
3149,-0.03975564203804942,-0.019297489868155895
3150,-0.06032004011586209,-0.12584033692893093
3151,-0.046106870633948936,0.04076169089450902
3152,-0.06117685133309926,-0.09148768910466912
3153,-0.06422642332594293,-0.10139035666845253
3154,-0.04105627847495139,-0.05681109482431773
3155,-0.0371846527635869,-0.01741111743402283
3156,-0.04800065473242844,-0.0647667635216038
3157,-0.049107266815966805,-0.02864061559179428
3158,-0.04061506186192976,-0.007043496873037
3159,-0.04178254149144105,-0.014778254158348818
3160,-0.07377005772630878,0.3585246821618306
3161,-0.05239370143574144,-0.06558027792849117
3162,-0.034053805217891815,-0.005301162147602104
3163,-0.08008227767840967,0.2849069857708889
3164,-0.037328591691332624,-0.009838622187547599
3165,-0.032104627130874204,-0.030145941734543408
3166,-0.04257975427291634,-0.053393702154609826
3167,-0.0337189585140776,-0.007492453597385852
3168,0.28488279854092097,-0.040068206651411295
3169,-0.031209568695414955,-0.009044622606104988
3170,-0.035078648762197094,-0.01968787849826081
3171,-0.045979639010948835,0.02173199420251942
3172,-0.07724850677549391,0.31654328116911334
3173,-0.05507065886842174,0.19863849249185403
3174,-0.04169423349304321,-0.013401301770910944
3175,-0.03437349213577622,0.0011989138999344826
3176,-0.032261504229450136,-0.014324880059737977
3177,-0.034632137334618764,-0.018048099189047605
3178,-0.04755647914766086,0.07238909621952
3179,0.3822821447067151,-0.06129063821192891
3180,-0.041438820007865945,-0.024495865837997524
3181,-0.024284513094493518,-0.013122937879367944
3182,-0.04694350270032096,-0.029811014868382606
3183,-0.034180977797568936,-0.022752529682641225
3184,-0.0280486681342231,-0.017939451310178205
3185,-0.06808808233147352,0.2797839427895411
3186,-0.03916829836888401,-0.030788381510008504
3187,-0.028058298320256872,-0.018378015747310534
3188,-0.037609643198062474,-0.013184532248566437
3189,-0.041085667669822634,-0.02114791662002535
3190,-0.060104401710157594,0.237872739863797
3191,-0.06593748798368171,0.20126049795698459
3192,-0.024284513094493518,-0.013122937879367944
3193,-0.025132733314128134,-0.013798914388425811
3194,-0.03625164177964004,0.007205643893888064
3195,-0.024284513094493518,-0.013122937879367944
3196,-0.08378891464389811,0.5287174922367832
3197,-0.10583252719428544,0.8698166870903392
3198,-0.05049248698969604,-0.03889659424346271
3199,-0.03085217352414949,-0.004580256243460701
3200,-0.0461556931701357,-0.024494971901072866
3201,-0.06002224694693339,0.3136401619262256
3202,-0.027988200475215833,-0.01636311916897014
3203,-0.06433252347855054,0.325021035681641
3204,-0.03616521694217389,-0.0024635983731852973
3205,-0.02646917362672593,-0.01459634117479561
3206,-0.07018169478290473,0.26070591394011655
3207,-0.04249560434843078,-0.013263529620188324
3208,-0.0601024277039689,0.024684015906142012
3209,-0.04098767786445627,-0.029481350833135238
3210,-0.06360888744627652,0.21429985298421292
3211,-0.04597098530551278,-0.055784173840286506
3212,-0.0397021956470187,-0.03067845721891572
3213,-0.034863597955206826,-0.008563431859898551
3214,-0.033666188392285724,-0.019458182361964133
3215,-0.045035415674035593,-0.038967704910715
3216,-0.055788297950492984,0.1164118907666979
3217,-0.034111694010927035,-0.005573887057422605
3218,-0.06175134591620923,0.06143242029252784
3219,-0.07617955609230294,-0.20777007794456834
3220,-0.056396841356699944,-0.08084345755381421
3221,-0.04449283425686899,-0.04205832009739255
3222,-0.041976909119377084,-0.05367853970898538
3223,-0.04038442751546275,0.024529394737564412
3224,-0.0804236040945305,-0.1607908529016972
3225,-0.10583252719428544,0.8698166870903392
3226,-0.037108936769565955,-0.03979517227783004
3227,-0.048944840960281955,-0.07617401415889669
3228,-0.03952443206263361,-0.026188286410988106
3229,-0.04098767786445627,-0.029481350833135238
3230,-0.03950056282195729,-0.02573542777674965
3231,-0.06335330842030455,0.24106552475424425
3232,-0.059756558257886574,-0.07943883534627565
3233,-0.03496976807229524,0.013178002062595551
3234,-0.03540565363296906,0.005935187379906583
3235,-0.04297156709549715,-0.00010334061658825999
3236,-0.10583252719428544,0.8698166870903392
3237,-0.026050181487017727,-0.011750386290445367
3238,-0.05142245688689314,0.15075225619752716
3239,-0.04817762663544842,-0.07254137137199557
3240,-0.03395402410268465,-0.020062797475994324
3241,-0.028612355851615714,-0.013695324498749148
3242,-0.06226770406945742,0.21142855446534406
3243,-0.03952443206263361,-0.026188286410988106
3244,-0.05365499644642102,0.05363625215056978
3245,-0.042956648015573584,-0.03327121041541988
3246,-0.04285850210261019,0.00044573233187178256
3247,-0.041188729349345816,-0.028999979199980805
3248,-0.062463381125874615,0.19895334782236526
3249,-0.02893786411152619,-0.01700263746843505
3250,-0.04597098530551278,-0.055784173840286506
3251,-0.041188729349345816,-0.028999979199980805
3252,-0.03448355157611349,-0.015696555448696633
3253,-0.048700473475397354,-0.00012752673719949523
3254,-0.038601095195787895,-0.021715694226788505
3255,-0.061986382940553995,0.3871598878601354
3256,-0.04840664937507677,-0.07429860564735628
3257,-0.05905917485593056,0.3239073548848589
3258,-0.06423374386295816,0.39350018868491643
3259,-0.044728259233872955,-0.039889334129238785
3260,-0.027510836242773735,-0.017154986974971784
3261,-0.036210773615842996,0.0029387575007172586
3262,-0.024284513094493518,-0.013122937879367944
3263,-0.032916869592300724,-0.02431769049862824
3264,-0.10583252719428544,0.8698166870903392
3265,-0.04098767786445627,-0.029481350833135238
3266,-0.03486747294797459,-0.010672739760995923
3267,-0.10583252719428544,0.8698166870903392
3268,-0.024284513094493518,-0.013122937879367944
3269,-0.10583252719428544,0.8698166870903392
3270,-0.03535268131366216,-0.021268886191456844
3271,-0.04640578931442443,-0.0841444353839364
3272,-0.028001230375386398,-0.013362547348222554
3273,-0.040375851416482214,-0.05535942332035769
3274,-0.10583252719428544,0.8698166870903392
3275,-0.03668897466534463,-0.04492025414244996
3276,-0.062463381125874615,0.19895334782236526
3277,-0.04581719775506904,-0.01622196195227975
3278,-0.04587169187597043,-0.07105102739218602
3279,-0.04258398210804063,-0.03319416899100557
3280,-0.03950056282195729,-0.02573542777674965
3281,-0.05471434523943084,0.12452659616003767
3282,-0.04098767786445627,-0.029481350833135238
3283,-0.03833283108045276,-0.019012805017398673
3284,-0.03488274096348781,-0.03726356813096114
3285,-0.052000978027116215,-0.02891375438078326
3286,-0.04043511147051,-0.030640858772466896
3287,-0.04159237841492895,-0.032370333490676355
3288,-0.04218317066818987,0.0008277163524871983
3289,-0.025990095178160994,-0.01314558283546205
3290,-0.03238297348953588,-0.032598967340858466
3291,-0.045230960084329364,0.029920868554234446
3292,-0.045904929441455994,0.1743869847314206
3293,-0.0357294716635755,-0.01587869963669144
3294,-0.026101666582337733,-0.0093981696148015
3295,-0.042404637075589044,-0.003820322095235128
3296,-0.031929918595721474,-0.030084874221146453
3297,-0.03679658680283608,-0.032134105140273594
3298,-0.03917013816214093,0.012623640031730398
3299,-0.033180461552965765,-0.008146767672877434
3300,-0.047020996260362755,-0.06872812062349168
3301,-0.05829054457547326,0.2234567082815918
3302,-0.03421478612683675,-0.015849940515014108
3303,-0.06679919239732815,0.26693819866738167
3304,-0.024284513094493518,-0.013122937879367944
3305,-0.05805867003161812,0.29820711074606626
3306,-0.05410921194960733,0.26076274186275417
3307,-0.05617359478892547,0.18103332501330213
3308,-0.04583757704156779,0.02472568179253248
3309,-0.041644449920708544,-0.026902374907923042
3310,-0.07005447979744148,0.24650673217193955
3311,-0.03167317626636254,-0.008276419410606944
3312,-0.046741310147574384,0.004542720587519818
3313,-0.036752163685048043,-0.014768096741669047
3314,-0.051240531461940075,0.1724278177479549
3315,-0.057754799162454074,-0.14006750755028283
3316,-0.03725017628507364,-0.021048831924798457
3317,-0.02613510744582954,-0.015919231705573703
3318,-0.03784292064486794,-0.006599975762296706
3319,-0.057996734887140154,0.11208863709206965
3320,-0.06101010875060274,0.05164798657550884
3321,-0.026737872207117284,-0.011217139407958245
3322,-0.0461840385510743,-0.013685691723234977
3323,-0.03802359679096964,-0.01037374571689876
3324,-0.03773564000328811,-0.02620565821282414
3325,-0.033087141237632726,-0.015705501164084045
3326,-0.030083709083497993,-0.015870744180943946
3327,-0.033439114439105855,-0.013563231789460378
3328,0.44051796530556075,0.005394331563707384
3329,0.33449561459944566,-0.0100143083822202
3330,-0.039300570521895256,-0.03222519890928617
3331,-0.03659971737429622,-0.03996280173362911
3332,-0.0484369217796924,0.032649371225476835
3333,-0.03296653083256035,-0.0203914440557027
3334,-0.033991299720666335,-0.023761046751474134
3335,-0.08530078199209445,-0.2527215366470862
3336,-0.03304267963765811,-0.016507694557475378
3337,-0.029527743357732547,-0.011467461420382307
3338,-0.03688509741435741,-0.01570978284959922
3339,-0.03047030837474305,-0.01134189490088331
3340,-0.04834649535653193,-0.104146840869859
3341,-0.035957837662621055,-0.03352250333735722
3342,0.41015272655164237,0.006695753283213087
3343,-0.03093596765696107,-0.013057746003800216
3344,-0.045697721678709446,0.09313184202721143
3345,-0.06852940239406234,0.20795903993207884
3346,-0.037597361909475845,-0.04288882183856026
3347,-0.047269150659274374,-0.040364260745674334
3348,-0.059295529925330076,0.23764423219163364
3349,-0.06423374386295816,0.39350018868491643
3350,-0.046095239660603846,-0.05059659428045626
3351,-0.044532652308236956,-0.04224060229674143
3352,-0.06873844986030596,0.35718984331358533
3353,-0.03217142221342332,-0.014357530884070255
3354,-0.10583252719428544,0.8698166870903392
3355,-0.061986382940553995,0.3871598878601354
3356,-0.04267111028607027,0.029285479995751113
3357,-0.04412063107385266,-0.045623281056399595
3358,-0.04622019556034486,0.11553934826959497
3359,-0.03418724876279216,-0.030723655343484167
3360,-0.03833746713246401,-0.03838843991145357
3361,-0.04597098530551278,-0.055784173840286506
3362,-0.05142244134626739,-0.06559897151679478
3363,-0.05932611475495274,-0.06129755774652111
3364,-0.05389955991796887,0.05079142602300343
3365,-0.039243870036631816,-0.0585064619779847
3366,-0.040803813926646476,-0.025658111503791166
3367,-0.026378499674711346,-0.01695070114900307
3368,-0.05274955000577021,-0.07102604560346357
3369,-0.04348088813079788,-0.033274996483680534
3370,-0.053724087979034205,-0.02429294300224544
3371,-0.05800325925743837,0.26473236843132963
3372,-0.03717765726589957,-0.009668336508656079
3373,-0.055923765920510383,-0.07069883960844532
3374,-0.07617955609230294,-0.20777007794456834
3375,-0.035770831453752934,-0.00970001948248662
3376,-0.04657124712947047,-0.028781257315224483
3377,-0.035181742468998446,-0.017901019366395245
3378,-0.04208529708403706,-0.02446197655307025
3379,-0.03233976332962991,-0.007753920202617746
3380,-0.04441315203425593,-0.002248069475538912
3381,-0.10583252719428544,0.8698166870903392
3382,-0.046493689040916976,0.03728696459517554
3383,-0.03850828027915694,0.03201705259565797
3384,-0.035298571459806555,-0.010207060420019343
3385,-0.03477019440102033,0.015134134938286102
3386,-0.02917456677900094,-0.017297373986655314
3387,0.9619809760320015,0.02526521878655356
3388,-0.03914203078358187,-0.015362513394194612
3389,0.3639963017254722,-0.009641790693084785
3390,0.3105742087466033,0.03568803553663651
3391,-0.03484043908091416,0.021804058406256308
3392,0.9619809760320015,0.02526521878655356
3393,-0.06658395465111065,0.09503639093269163
3394,-0.0319227678206829,-0.028519513865120003
3395,-0.10583252719428544,0.8698166870903392
3396,-0.04979974937480286,0.10133194155769254
3397,-0.047995379902641716,0.19330276431230722
3398,-0.03185332608088276,-0.02872611222019339
3399,-0.04273268776872503,-0.044688642506286326
3400,-0.04273268776872503,-0.044688642506286326
3401,-0.03294774629602832,-0.020907388085234062
3402,-0.03551840794264294,-0.022745071050224098
3403,-0.04797693267660198,-0.03640089491329781
3404,-0.036702938507852376,0.0316096952257153
3405,-0.04497796964152009,-0.047606866418291746
3406,-0.04497796964152009,-0.047606866418291746
3407,-0.04563541813143962,-0.024064321720317673
3408,-0.04563541813143962,-0.024064321720317673
3409,-0.07445005903884495,0.16674464240197956
3410,-0.026786382607827695,-0.0139050880442054
3411,-0.07199343162105609,0.11552224628553467
3412,-0.025128665656843605,-0.012857047988127191
3413,-0.04876545378877373,0.1382299787381572
3414,-0.039352378274073174,-0.005047895770895556
3415,-0.044760164213806734,-0.06310871184330312
3416,-0.024284513094493518,-0.013122937879367944
3417,-0.061986382940553995,0.3871598878601354
3418,-0.026050181487017727,-0.011750386290445367
3419,-0.041085527070203416,-0.006997813766941536
3420,-0.030761444447757733,-0.013262877033405028
3421,-0.03550413932865461,-0.0030148224415800333
3422,-0.036191498356918435,-0.06250046531857728
3423,-0.04060699554379338,-0.05033945042404366
3424,-0.04876545378877373,0.1382299787381572
3425,-0.04283441395044147,-0.033167315824774696
3426,-0.04457680720382316,-0.011089953353333879
3427,-0.03540433129207578,-0.04611321584804375
3428,-0.045996705556194804,-0.008015000338087983
3429,-0.04018746508447512,-0.023833200214981122
3430,-0.04497972807730331,-0.04160531388066063
3431,-0.039572543944414756,-0.03559831986411083
3432,-0.04412063107385266,-0.045623281056399595
3433,-0.06825565967970385,-0.16451143239950375
3434,-0.04167052616555605,0.01160363002187818
3435,-0.027973132258362947,-0.015244039727973474
3436,-0.04497796964152009,-0.047606866418291746
3437,-0.039174862936713316,-0.032241626324847505
3438,-0.04412063107385266,-0.045623281056399595
3439,-0.04563541813143962,-0.024064321720317673
3440,-0.04696266200003872,-0.012900065387517676
3441,-0.04497796964152009,-0.047606866418291746
3442,-0.031207711449178263,-0.01962480068279272
3443,-0.04497796964152009,-0.047606866418291746
3444,-0.0463726118603708,-0.04964577450823382
3445,-0.06433057869087176,0.21615186297415187
3446,-0.026050181487017727,-0.011750386290445367
3447,-0.055573124625398665,0.03113339830852046
3448,-0.03963997287508693,-0.04941699188950433
3449,-0.037239841483516514,-0.03399195429585577
3450,-0.031449703313021174,-0.02064216514044826
3451,-0.04412063107385266,-0.045623281056399595
3452,-0.04204098885447562,-0.043158705731166924
3453,-0.029419805170628123,-0.011370158177566363
3454,-0.03794617897804626,-0.055867589228585326
3455,-0.04000422138318292,-0.03168404816715716
3456,-0.04497796964152009,-0.047606866418291746
3457,-0.06832337020434844,-0.1943516099701136
3458,-0.030638296860846726,-0.009364489235440556
3459,-0.04566571259081318,0.17350224896274338
3460,-0.03393806449476632,-0.02875070200660308
3461,-0.02862173140805061,-0.013058929665758771
3462,-0.038518338726951845,-0.011098087917891405
3463,-0.04412063107385266,-0.045623281056399595
3464,-0.04497796964152009,-0.047606866418291746
3465,-0.04417222449014079,-0.05378269897137616
3466,-0.03681346671874125,-0.013822263959290971
3467,-0.04827722108999537,-0.04731224671519063
3468,-0.05266456095741337,-0.04993347279453446
3469,-0.028502416011399363,-0.01768742886695143
3470,-0.042450762001989356,-0.046107424820185844
3471,-0.055876893586921134,0.3254998241718002
3472,-0.045320253316602534,-0.026630590331965215
3473,-0.028625389120841928,-0.01645562280000798
3474,-0.031264760201454876,-0.022555339856820296
3475,-0.0649367393487719,0.3263014023952452
3476,-0.04844847470854047,-0.0031147274873268554
3477,-0.030725616904501846,-0.01236895746173975
3478,-0.07302263064821803,0.23413362764764203
3479,-0.03691324615733956,-0.011784997124577954
3480,-0.04618792246153135,-0.02550313058280835
3481,-0.04603526261623621,0.02927939273280164
3482,-0.035554248797809204,-0.02496010618649074
3483,-0.06282877493273654,0.03219457957036376
3484,-0.037175373216995995,-0.04844796162278759
3485,-0.02730385943722976,-0.01600488195470048
3486,-0.04430135790599824,-0.045775072237704016
3487,-0.08530078199209445,-0.2527215366470862
3488,-0.031287726324206754,-0.023048213853886425
3489,-0.042030306210157825,-0.05400670647052421
3490,-0.039663580232389854,-0.03216953560826158
3491,-0.04219952119173324,-0.023952092791107552
3492,-0.09254873887713563,0.5725023085240732
3493,-0.027999396375177857,-0.009203929334283774
3494,-0.037163790164885975,0.0017026744562726182
3495,-0.051930501348267426,0.20847231161097735
3496,-0.03592943799341828,-0.04941605726390548
3497,-0.03306940848896915,-0.02005454721045609
3498,-0.028081878059285734,-0.012645955234771465
3499,-0.04301698901202044,-0.0029993896059947803
3500,-0.03711348323649271,0.02517250107925968
3501,-0.06583055333393141,-0.11718087182340105
3502,-0.040179526976829506,-0.018427948515791732
3503,-0.028292865291401542,-0.015154676560414589
3504,-0.04910912074512066,0.08498867174399162
3505,-0.04144949236961447,-0.05608195469811894
3506,-0.057091285552418033,-0.10132565045353611
3507,-0.05815358192640954,-0.040476900651938215
3508,-0.08567279724831717,0.3183213643773679
3509,-0.04509161370982098,-0.008930894108006484
3510,-0.03567355390599089,-0.020851799791652508
3511,-0.06832337020434844,-0.1943516099701136
3512,-0.0329812956523389,-0.022253601386656517
3513,-0.0331510273932671,-0.02387341684240827
3514,-0.029504492752421604,-0.013406747599334634
3515,-0.033790676722681656,-0.030017960002930805
3516,-0.04294435054358363,-0.027615538841497447
3517,-0.04697020950771318,-0.017908256290218208
3518,-0.03270548058407443,-0.0325585841789985
3519,-0.025084138423924447,-0.01509481315671254
3520,-0.0566356996221908,0.3034508855514488
3521,-0.02826642834467233,-0.015820807057618003
3522,-0.02826642834467233,-0.015820807057618003
3523,-0.05355267031017765,0.024168531891733125
3524,-0.05767836812893588,-0.014268289688911839
3525,-0.03840072392510472,-0.029121285603955178
3526,-0.042558328601069936,-0.03924980166215221
3527,-0.04371789786165222,-0.016249776533163104
3528,-0.036631283826688,-0.022073398821088497
3529,-0.04444897669419021,-0.00431131135540052
3530,-0.03544305076913192,-0.020991466699643295
3531,-0.10583252719428544,0.8698166870903392
3532,-0.05066452210425458,0.2340124910874262
3533,-0.04047298936791021,-0.06978755036257225
